_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
446000,398.5160827636719,453.10369873046875,466.7576904296875,360.72601318359375,424.4414978027344,506.89605712890625,361.70172119140625,422.93524169921875,505.1782531738281,445.22796630859375,314.28936767578125,402.8687744140625,470.41778564453125,313.945068359375,515.5473022460938,319.4344177246094,456.1909484863281,355.2500305175781,446.1122741699219,441.9591369628906
446500,283.2122802734375,513.6943969726562,477.93511962890625,377.4383239746094,393.0499267578125,531.5046997070312,353.862548828125,480.1343994140625,509.7616271972656,468.5496826171875,368.80401611328125,331.6297912597656,389.67626953125,355.79888916015625,544.9818115234375,380.1391296386719,413.8946533203125,428.3587951660156,459.1917419433594,374.596923828125
447000,406.9897155761719,432.23779296875,389.138671875,366.9927673339844,362.06268310546875,444.9096374511719,374.4193115234375,422.7839660644531,466.0484619140625,457.2570495605469,355.3704833984375,301.24615478515625,389.3720703125,340.73779296875,445.1786804199219,355.83221435546875,426.8560791015625,353.7344665527344,415.84100341796875,438.91680908203125
447500,302.11187744140625,364.6402893066406,415.4810791015625,367.1058349609375,404.1551818847656,472.2145080566406,382.6359558105469,449.8692932128906,476.9302673339844,484.9195556640625,307.641357421875,306.6042175292969,397.6866149902344,354.7095947265625,499.9389343261719,398.9581604003906,440.21612548828125,369.8603210449219,486.45245361328125,366.3102722167969
448000,349.8445739746094,438.6950378417969,435.33758544921875,323.86822509765625,340.0882873535156,468.71514892578125,412.2138671875,501.94464111328125,418.0368347167969,456.43658447265625,409.380615234375,300.6224060058594,420.9163818359375,411.5479736328125,533.6366577148438,400.8842468261719,489.1922607421875,428.962646484375,455.0102233886719,398.7278747558594
448500,402.1448669433594,431.8023681640625,393.0780029296875,341.9832458496094,369.06121826171875,334.4174499511719,320.0668640136719,441.2083740234375,519.8562622070312,495.6967468261719,344.45416259765625,310.9987487792969,500.7911376953125,366.27886962890625,440.03033447265625,377.1666259765625,448.806640625,359.5107421875,316.08673095703125,394.7191162109375
449000,414.4876403808594,473.0184020996094,413.0693664550781,326.61865234375,432.8779296875,427.05889892578125,306.42510986328125,329.3681640625,447.4090881347656,508.70306396484375,344.45416259765625,310.9987487792969,500.7911376953125,366.27886962890625,440.03033447265625,377.1666259765625,448.806640625,359.5107421875,316.08673095703125,394.7191162109375
449500,456.8402404785156,485.3695068359375,480.4034423828125,343.0727233886719,371.1614074707031,479.34490966796875,377.916015625,488.9693298339844,459.810302734375,500.9501647949219,336.28912353515625,356.9989318847656,484.987060546875,325.59417724609375,552.5708618164062,333.08673095703125,438.3301086425781,352.49884033203125,472.7751159667969,371.28961181640625
450000,313.6454162597656,456.1847229003906,468.9696044921875,341.11407470703125,393.800537109375,401.4803161621094,382.2467041015625,473.2712097167969,476.1362609863281,522.4207153320312,380.1424255371094,410.75091552734375,418.48797607421875,360.3323059082031,479.4723815917969,305.8509216308594,378.2139892578125,330.8280029296875,475.8245544433594,434.4469299316406
450500,310.31842041015625,411.7734375,500.66387939453125,285.74908447265625,467.2724609375,429.68316650390625,394.6688537597656,445.793212890625,478.3312683105469,522.2051391601562,326.5558776855469,391.0604248046875,332.8898620605469,375.51434326171875,519.535888671875,325.5672302246094,471.7911682128906,392.9190979003906,437.7465515136719,405.15081787109375
451000,307.5041198730469,457.9773864746094,471.1643371582031,336.14886474609375,402.7518615722656,339.0379638671875,395.928466796875,443.95379638671875,500.1712646484375,442.4748229980469,345.06427001953125,360.5649108886719,453.7917175292969,365.1111145019531,438.5721130371094,390.3363952636719,412.0090026855469,286.2209167480469,517.5798950195312,412.4791564941406
451500,335.1393127441406,420.8823547363281,423.27716064453125,330.0499572753906,411.090087890625,448.51873779296875,388.5865783691406,505.7682189941406,506.2490234375,459.93017578125,348.39776611328125,412.2447509765625,456.17987060546875,335.9349365234375,483.525390625,404.9729919433594,406.354736328125,376.728759765625,412.11865234375,421.44744873046875
452000,295.3714599609375,482.6956787109375,410.0995788574219,336.4127197265625,347.242431640625,464.13690185546875,356.9950256347656,406.8604431152344,531.297119140625,500.74658203125,336.5357666015625,307.8345031738281,473.1201171875,354.5704040527344,489.03887939453125,402.89447021484375,456.7317199707031,377.358642578125,456.07440185546875,412.6532287597656
452500,325.6787109375,487.4239501953125,385.7088928222656,408.10260009765625,399.3730773925781,416.4590148925781,368.1387023925781,463.8078308105469,475.0571594238281,507.2174987792969,356.59857177734375,331.8615417480469,457.9044494628906,358.34759521484375,536.7694702148438,383.0337829589844,411.86572265625,305.34625244140625,395.5863342285156,436.511962890625
453000,341.9698486328125,423.18255615234375,464.8370056152344,365.21728515625,458.62664794921875,432.2687683105469,338.10772705078125,522.3430786132812,506.54791259765625,422.2671813964844,316.53363037109375,372.1878967285156,440.5363464355469,360.4991455078125,535.85205078125,363.4848327636719,423.9293518066406,389.9256591796875,423.7196960449219,441.7718811035156
453500,368.2317810058594,453.58489990234375,417.133056640625,252.29039001464844,464.5235595703125,458.10504150390625,372.4324645996094,492.7792663574219,513.4801025390625,497.6434326171875,324.402099609375,324.896240234375,419.313232421875,236.77786254882812,554.0741577148438,382.0518493652344,422.090087890625,394.7334289550781,482.9310607910156,431.368408203125
454000,278.2654113769531,409.3868713378906,373.16802978515625,270.93072509765625,456.694091796875,419.6403503417969,398.1319885253906,490.0480041503906,489.77850341796875,501.67645263671875,371.62725830078125,362.0807189941406,502.427490234375,364.96636962890625,519.2904663085938,376.84661865234375,422.9436950683594,321.1018981933594,429.35589599609375,371.92340087890625
454500,289.63775634765625,462.55889892578125,446.00311279296875,359.77294921875,475.3397521972656,479.6548767089844,357.71826171875,525.0596923828125,467.83721923828125,497.5928955078125,302.883544921875,385.9466552734375,401.2868957519531,379.9819641113281,451.84368896484375,339.0224304199219,389.05517578125,347.8104553222656,476.5881652832031,429.50408935546875
455000,360.263671875,487.80401611328125,478.939453125,346.6141662597656,477.67620849609375,393.6903991699219,411.85223388671875,487.7235412597656,490.4144287109375,442.4647521972656,289.34979248046875,352.54998779296875,383.2933044433594,300.3028259277344,445.3828125,401.56439208984375,464.9779968261719,386.5091247558594,441.8692626953125,420.6108703613281
455500,334.0965270996094,456.6815490722656,435.5890808105469,347.19854736328125,366.08734130859375,516.2821655273438,385.1509704589844,501.7311706542969,520.7919311523438,488.5492248535156,337.2440185546875,395.7665100097656,412.45703125,337.5301208496094,484.6669616699219,358.4032287597656,466.7835998535156,339.4389343261719,366.00396728515625,413.3703308105469
456000,331.43804931640625,402.5161437988281,479.9936828613281,345.40155029296875,440.516845703125,468.1988830566406,400.8441162109375,460.1632385253906,398.230224609375,471.79278564453125,356.3172912597656,388.9682922363281,376.4156799316406,425.6190490722656,538.1896362304688,350.3701171875,395.3686218261719,412.621826171875,304.0904541015625,446.4666748046875
456500,392.09832763671875,390.9187927246094,442.41864013671875,325.3218994140625,409.606201171875,473.84033203125,279.1855773925781,527.3404541015625,519.0441284179688,458.01641845703125,393.4903259277344,388.38427734375,496.887451171875,333.38983154296875,474.8158264160156,334.7389831542969,432.97723388671875,387.6347351074219,463.23773193359375,116.80988311767578
457000,355.70904541015625,437.1824645996094,488.6433410644531,424.25238037109375,407.80169677734375,450.3715515136719,380.5953369140625,465.4145202636719,507.00897216796875,437.2548522949219,365.2156066894531,335.24188232421875,430.0565490722656,370.9004821777344,497.7866516113281,342.5225524902344,455.54522705078125,416.1099548339844,439.4661865234375,403.9059753417969
457500,389.4644470214844,391.9021301269531,456.1382751464844,407.556884765625,359.63580322265625,513.1170654296875,381.3547668457031,455.5566711425781,385.73736572265625,498.6849365234375,302.46112060546875,388.8111877441406,433.4214782714844,287.2762145996094,524.6035766601562,399.3026123046875,449.9777526855469,413.2052001953125,377.8648986816406,347.9141540527344
458000,317.9090881347656,451.8172302246094,430.7796630859375,323.2503356933594,348.2392272949219,400.6072082519531,344.2317199707031,172.07562255859375,431.12579345703125,524.8511352539062,335.15008544921875,404.900634765625,381.31982421875,360.4644775390625,491.70721435546875,387.1119384765625,445.7112731933594,325.2396545410156,180.30787658691406,414.8704833984375
458500,333.1817932128906,450.8948059082031,486.07635498046875,360.156005859375,399.8194885253906,420.0921630859375,396.232421875,485.5733337402344,515.451416015625,474.985595703125,319.14892578125,394.0210266113281,378.13043212890625,384.6945495605469,529.3869018554688,307.6842956542969,434.2254333496094,357.111328125,485.1993103027344,383.7604064941406
459000,339.620849609375,513.4135131835938,437.1922912597656,345.9179382324219,418.52081298828125,446.26068115234375,395.5387878417969,483.7926940917969,413.88861083984375,488.5580139160156,344.9070739746094,401.35723876953125,476.56951904296875,397.1075134277344,543.34765625,390.10919189453125,443.9609069824219,368.0865478515625,470.16949462890625,366.99359130859375
459500,356.90386962890625,442.5333251953125,433.3685607910156,424.9106140136719,348.6556701660156,408.3826904296875,377.464599609375,397.3607177734375,531.7516479492188,547.6229858398438,448.91436767578125,328.2740783691406,463.8235778808594,286.37445068359375,502.931884765625,408.6533508300781,460.06024169921875,422.0588073730469,457.32208251953125,413.0724182128906
460000,403.15338134765625,440.8880310058594,483.73193359375,286.9261779785156,419.9642333984375,386.1828918457031,379.16510009765625,501.9781188964844,515.7132568359375,532.0217895507812,337.95306396484375,340.7701416015625,435.75677490234375,381.359130859375,512.0097045898438,367.809814453125,420.3831481933594,373.0877380371094,363.7490234375,360.3399963378906
460500,340.07281494140625,506.387451171875,398.96966552734375,336.5901184082031,356.50341796875,399.9298400878906,364.2587890625,453.19049072265625,352.0989685058594,521.6422729492188,390.4561767578125,401.0570983886719,480.0836486816406,334.835205078125,540.131591796875,392.4209289550781,414.9982604980469,366.71966552734375,463.1611022949219,387.91943359375
461000,370.23046875,425.83221435546875,435.20849609375,340.10101318359375,334.3825988769531,546.9207763671875,339.74365234375,465.5527038574219,452.3842468261719,451.1471862792969,344.4305725097656,331.65093994140625,482.8052062988281,337.71246337890625,475.7227478027344,395.1270751953125,451.4581604003906,381.4012756347656,397.5946044921875,402.6491394042969
461500,364.0200500488281,447.2745056152344,498.2483825683594,312.5129699707031,404.5859680175781,502.7455749511719,344.6794738769531,519.0106201171875,470.6705322265625,471.98101806640625,339.3881530761719,397.0447082519531,435.44683837890625,342.6368713378906,513.8267211914062,325.27740478515625,461.0101318359375,395.8479919433594,391.5245361328125,359.53857421875
462000,328.96356201171875,502.0940246582031,449.0003662109375,343.7644348144531,375.177001953125,466.9189758300781,382.8668518066406,515.3439331054688,437.9044189453125,448.4574279785156,326.85638427734375,357.8633117675781,469.89630126953125,395.02197265625,504.00006103515625,395.5239562988281,515.1238403320312,439.1494445800781,483.71795654296875,420.3825988769531
462500,421.69647216796875,527.894287109375,472.2156677246094,364.02227783203125,291.5903625488281,505.7408752441406,367.0321960449219,503.1983947753906,303.41656494140625,443.1350402832031,343.63873291015625,353.5798645019531,479.0198669433594,417.0283203125,466.4269104003906,421.1093444824219,378.398681640625,384.50079345703125,537.2172241210938,392.2855224609375
463000,377.094970703125,417.5567932128906,430.29046630859375,359.7760009765625,439.8355407714844,448.1836853027344,406.3813171386719,506.5802307128906,472.24981689453125,508.0173645019531,371.0158386230469,364.2598876953125,422.4503479003906,426.8678283691406,565.5150756835938,287.8668518066406,436.46356201171875,330.58135986328125,484.9974365234375,388.2296142578125
463500,357.0861511230469,474.2411193847656,493.849609375,361.0782165527344,452.7229919433594,503.5058288574219,356.1095886230469,446.6388244628906,490.309326171875,479.8724365234375,310.0473937988281,399.3148498535156,406.9332275390625,386.5872497558594,494.5954895019531,408.65869140625,452.1849365234375,360.9888000488281,459.3990478515625,380.3195495605469
464000,353.5331726074219,464.75537109375,478.3918762207031,384.6380615234375,349.9753723144531,416.80902099609375,403.98931884765625,389.22784423828125,443.35369873046875,441.7906799316406,295.4297790527344,343.2308044433594,432.9691162109375,330.1497802734375,524.234130859375,421.4039611816406,399.4863586425781,371.24298095703125,483.1524353027344,441.6558532714844
