_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
593000,994.2435913085938,988.365966796875,970.2608642578125,987.55078125,972.9197387695312,996.0975952148438,995.4448852539062,983.2941284179688,976.6876220703125,976.9005737304688
593500,993.5913696289062,965.42529296875,978.4144897460938,994.8287353515625,954.5419921875,920.0282592773438,993.713134765625,939.8084106445312,985.1299438476562,992.533935546875
594000,994.6406860351562,978.19384765625,986.6922607421875,984.6056518554688,987.8431396484375,995.4039916992188,988.0579833984375,987.148681640625,986.791748046875,991.613525390625
594500,987.0051879882812,989.9227905273438,986.4407958984375,975.0768432617188,992.05859375,981.5205078125,979.1804809570312,972.5133666992188,987.74365234375,991.6290893554688
595000,986.4991455078125,986.1912231445312,987.8272705078125,996.724609375,980.6534423828125,883.6632080078125,989.913330078125,951.484375,979.1924438476562,991.9200439453125
595500,963.9942626953125,991.5982055664062,984.1795654296875,995.3660888671875,982.2644653320312,988.4789428710938,976.5773315429688,981.063232421875,988.5039672851562,992.22314453125
596000,986.4093627929688,990.9976196289062,966.418212890625,993.6294555664062,985.754638671875,993.6734008789062,955.2232055664062,914.4959106445312,984.879638671875,992.0507202148438
596500,996.2467651367188,990.126708984375,959.0562744140625,994.44677734375,988.1752319335938,983.0821533203125,990.107177734375,914.2052612304688,993.2085571289062,964.1953735351562
597000,993.9442138671875,990.4808349609375,976.9307861328125,994.3131713867188,980.7685546875,968.255126953125,991.9879150390625,987.332763671875,983.9520263671875,992.1149291992188
597500,989.7781372070312,953.2296142578125,976.33642578125,992.403076171875,981.8161010742188,965.995849609375,990.9286499023438,985.7362060546875,977.8744506835938,982.3924560546875
598000,993.1790161132812,989.2728271484375,989.3279418945312,995.823486328125,956.7919311523438,989.2631225585938,995.45947265625,969.4737548828125,990.28564453125,941.9398803710938
598500,986.3153076171875,990.0086059570312,984.2861938476562,991.9017944335938,984.2607421875,996.3556518554688,997.3646850585938,992.7071533203125,983.1292724609375,917.6179809570312
599000,995.3565673828125,972.358642578125,987.4981079101562,994.9801635742188,988.9944458007812,995.6408081054688,986.4503173828125,983.5863037109375,944.222412109375,927.0928955078125
599500,995.0859375,986.892578125,986.8822631835938,994.2684936523438,986.5389404296875,994.9164428710938,993.001953125,969.9349365234375,977.49658203125,979.7275390625
600000,997.233154296875,985.32421875,973.8985595703125,893.966796875,993.5540771484375,990.9664306640625,990.2224731445312,947.6695556640625,984.5305786132812,984.1288452148438
600500,986.4387817382812,988.4601440429688,960.2318115234375,983.0105590820312,988.4498291015625,986.03466796875,987.0479736328125,993.2962646484375,986.2561645507812,913.843017578125
601000,989.8049926757812,967.3258666992188,985.6515502929688,988.81494140625,987.2822265625,990.8711547851562,985.0603637695312,944.9310913085938,992.7726440429688,991.953125
601500,995.490478515625,965.6868896484375,982.0699462890625,993.3114624023438,988.2153930664062,995.7667846679688,996.1778564453125,986.7637329101562,990.3915405273438,989.131591796875
602000,993.0579833984375,952.7396850585938,955.6736450195312,965.8279418945312,987.322998046875,978.6350708007812,961.011962890625,980.4325561523438,973.962646484375,985.1392211914062
602500,993.5299682617188,988.08935546875,981.516845703125,995.5017700195312,988.06005859375,983.3055419921875,989.740966796875,987.345703125,990.4337768554688,990.702392578125
603000,995.9210815429688,992.7279052734375,955.2037353515625,978.8983764648438,991.49365234375,965.8262939453125,992.5180053710938,991.4713745117188,987.3505249023438,980.197509765625
603500,993.3721923828125,993.505859375,882.0380249023438,990.9744262695312,988.6968994140625,989.5936279296875,991.8640747070312,975.796630859375,991.698974609375,909.1307983398438
604000,918.9867553710938,952.118896484375,781.063720703125,988.5096435546875,968.3905639648438,963.9633178710938,996.6636352539062,972.7974243164062,959.0580444335938,937.5686645507812
604500,931.8902587890625,989.6598510742188,988.7103881835938,992.118896484375,980.0432739257812,985.5047607421875,994.2916259765625,990.1240234375,985.0647583007812,887.5573120117188
605000,974.659423828125,971.4588623046875,983.90185546875,968.2413940429688,990.0702514648438,984.7598876953125,989.3795166015625,992.972412109375,979.0134887695312,920.7572021484375
605500,912.457763671875,989.9992065429688,972.2222290039062,994.6864013671875,990.9686889648438,985.4006958007812,990.61572265625,936.2171020507812,980.1522216796875,962.4522705078125
606000,992.4464111328125,929.7921752929688,984.7366943359375,991.4409790039062,965.7583618164062,994.2001953125,994.7645874023438,969.0428466796875,991.6797485351562,969.7495727539062
606500,991.3453369140625,989.5425415039062,974.6802368164062,992.3815307617188,993.7015380859375,970.3511352539062,996.2615966796875,910.2207641601562,984.3135986328125,938.470458984375
607000,989.1118774414062,977.6339721679688,973.2299194335938,982.9503173828125,992.8617553710938,995.4519653320312,995.1717529296875,968.7721557617188,981.1194458007812,980.482421875
607500,977.675537109375,969.3377685546875,963.423095703125,982.0310668945312,991.5057983398438,983.762939453125,990.8629150390625,989.5364990234375,987.4766235351562,959.8764038085938
608000,931.3881225585938,989.2854614257812,989.1809692382812,938.629638671875,941.5852661132812,986.07568359375,986.992431640625,951.1824951171875,964.1436157226562,978.5455322265625
608500,994.9466552734375,977.8200073242188,987.9839477539062,949.0247802734375,991.0964965820312,980.5704956054688,954.5755615234375,970.3349609375,984.3341674804688,922.976318359375
609000,978.99658203125,990.2658081054688,921.5030517578125,941.3074951171875,987.418701171875,994.5184326171875,984.841064453125,990.0999145507812,992.4317016601562,964.6036376953125
609500,954.9970703125,954.15771484375,988.28857421875,995.2094116210938,969.760009765625,978.1356201171875,989.1201782226562,979.3375244140625,965.6751098632812,977.2059326171875
610000,965.0535278320312,981.6801147460938,989.9307250976562,994.4677124023438,981.7470703125,991.6422119140625,985.1202392578125,935.9917602539062,987.923095703125,964.7470703125
610500,986.92041015625,990.340087890625,980.2802124023438,991.741943359375,992.379638671875,986.9735717773438,956.7139282226562,957.5032958984375,982.9539794921875,962.7357177734375
611000,962.0292358398438,986.6708374023438,985.3319091796875,989.861328125,986.5218505859375,994.189208984375,960.3121337890625,975.46337890625,970.165771484375,958.7420654296875
611500,961.335205078125,989.4696655273438,965.7976684570312,980.249755859375,988.39013671875,936.4968872070312,980.8523559570312,988.7398681640625,991.84716796875,962.9392700195312
612000,960.4691772460938,989.9180297851562,962.2807006835938,953.06201171875,986.8484497070312,966.3687744140625,957.7879028320312,970.2828979492188,980.0910034179688,973.5729370117188
612500,988.6392211914062,990.475341796875,985.3436279296875,949.340576171875,989.7265625,978.6602783203125,977.4601440429688,974.0379028320312,982.5040283203125,968.666748046875
613000,951.7001342773438,981.284423828125,982.2885131835938,969.1187744140625,947.8648071289062,937.06689453125,993.710205078125,993.353759765625,985.8751831054688,987.951416015625
613500,973.4603881835938,988.5187377929688,989.5529174804688,983.3265991210938,988.3901977539062,992.4701538085938,989.513916015625,944.40966796875,976.8685913085938,973.8225708007812
614000,991.5913696289062,982.6842651367188,926.175537109375,990.3192749023438,986.332275390625,952.2982177734375,990.2020263671875,976.5237426757812,989.7713623046875,982.305908203125
614500,962.7897338867188,986.35009765625,980.21533203125,987.4570922851562,987.4545288085938,965.4625854492188,988.2308959960938,994.9447021484375,989.7115478515625,975.847900390625
615000,992.0662841796875,979.269287109375,988.7081909179688,975.2818603515625,987.4488525390625,993.9024047851562,964.3368530273438,992.6238403320312,992.5230102539062,978.7110595703125
615500,991.4243774414062,969.3591918945312,989.39404296875,942.0535888671875,974.7660522460938,989.687744140625,987.9855346679688,992.0283203125,985.179443359375,963.2120971679688
616000,985.32958984375,988.3856811523438,953.945068359375,982.5114135742188,990.4049072265625,930.521240234375,989.6940307617188,933.9188842773438,990.0210571289062,981.8444213867188
616500,985.392578125,987.3275146484375,989.1963500976562,984.9061889648438,969.4077758789062,994.67822265625,987.8327026367188,989.3348388671875,964.1325073242188,982.5045166015625
617000,996.9073486328125,986.0990600585938,981.6990966796875,990.1345825195312,973.5123291015625,979.8256225585938,994.23291015625,989.1661376953125,991.5,982.573974609375
617500,995.256591796875,991.3281860351562,987.8959350585938,990.0287475585938,984.442138671875,994.5958251953125,998.5390625,991.8688354492188,989.9927368164062,985.2638549804688
618000,983.7796020507812,958.3041381835938,960.1835327148438,964.1160278320312,927.7427978515625,976.1683959960938,974.0755004882812,993.4544067382812,990.7167358398438,979.6988525390625
618500,996.6642456054688,991.2523803710938,959.2252807617188,960.97900390625,951.3776245117188,995.0128784179688,982.2564086914062,985.2183227539062,989.2559814453125,987.4857177734375
619000,990.6663208007812,991.5425415039062,973.3685302734375,977.065185546875,974.6431274414062,946.2964477539062,987.4114379882812,991.1241455078125,958.0999755859375,986.1951293945312
619500,996.0913696289062,937.3263549804688,968.8687744140625,982.8658447265625,981.9651489257812,995.162109375,997.58935546875,910.3038330078125,984.3514404296875,985.0277709960938
620000,995.1859130859375,967.7532348632812,967.3505249023438,992.5146484375,987.7659301757812,997.0244140625,993.8203125,967.7704467773438,990.423583984375,967.9522094726562
620500,945.9281005859375,986.4287719726562,985.9593505859375,988.2249145507812,953.9346923828125,983.7999267578125,974.2386474609375,918.0772705078125,987.5514526367188,981.2987060546875
621000,991.501953125,985.8909912109375,988.561279296875,936.581298828125,983.1360473632812,986.7001342773438,994.6300659179688,979.4959716796875,989.7589721679688,955.9305419921875
621500,970.2205810546875,961.6455688476562,961.733154296875,969.7612915039062,977.8540649414062,990.7808227539062,976.741455078125,967.7410278320312,974.7194213867188,972.7952880859375
622000,981.1909790039062,948.2577514648438,987.8068237304688,990.4772338867188,985.3773193359375,994.62060546875,997.1500854492188,991.3104858398438,977.2158203125,978.8369750976562
622500,995.5653686523438,976.9907836914062,957.2118530273438,983.885498046875,992.271484375,958.1444091796875,994.0786743164062,951.2477416992188,985.2991943359375,986.5203857421875
623000,996.92822265625,973.7998657226562,913.1467895507812,984.4461059570312,951.1111450195312,996.9571533203125,995.8147583007812,966.326416015625,979.8515625,990.486572265625
623500,976.8901977539062,970.6838989257812,989.3942260742188,985.2426147460938,988.0068359375,988.0700073242188,994.2943115234375,991.1083374023438,990.93896484375,970.5159912109375
624000,995.896728515625,974.1123046875,945.1502075195312,987.3369140625,986.2864990234375,996.1334228515625,978.1063232421875,954.0680541992188,979.939453125,952.2464599609375
624500,995.354248046875,994.333251953125,988.994140625,928.943359375,990.6922607421875,970.1150512695312,995.4966430664062,969.7449340820312,976.9488525390625,991.632568359375
625000,975.873046875,993.5952758789062,985.2390747070312,986.5487670898438,982.7642211914062,992.0455932617188,988.9703979492188,982.3875122070312,969.758544921875,975.90478515625
625500,992.0822143554688,990.7638549804688,987.335205078125,948.4025268554688,988.5096435546875,992.2052612304688,987.3602905273438,989.3185424804688,990.1869506835938,968.9600830078125
626000,995.2545776367188,990.7042846679688,985.7217407226562,984.3591918945312,986.9087524414062,931.601806640625,996.5357666015625,978.6888427734375,987.1952514648438,968.4949951171875
626500,995.164306640625,977.6728515625,980.5274047851562,964.9263916015625,987.217041015625,958.5245971679688,994.8639526367188,929.0261840820312,974.237548828125,975.7601928710938
627000,925.5895385742188,961.4336547851562,979.6788330078125,987.8727416992188,933.9954223632812,972.3922119140625,971.9201049804688,979.4651489257812,989.595703125,988.6575927734375
627500,986.07763671875,984.2081298828125,983.7108154296875,936.751953125,972.8635864257812,986.0126953125,991.1224975585938,978.6279907226562,992.0629272460938,991.7467041015625
628000,988.38818359375,987.2259521484375,965.922119140625,991.5079345703125,977.9796752929688,958.4631958007812,994.289306640625,991.9174194335938,965.9055786132812,950.2335815429688
628500,975.1049194335938,948.9382934570312,979.5729370117188,991.2798461914062,973.2319946289062,978.2093505859375,994.2683715820312,965.571533203125,950.4515380859375,956.0805053710938
629000,995.5263671875,990.5077514648438,905.5252075195312,987.5675048828125,982.64404296875,981.6592407226562,991.8074340820312,991.845458984375,988.9192504882812,992.4880981445312
629500,971.6890258789062,990.9821166992188,962.4808959960938,980.99951171875,974.2698974609375,982.0420532226562,997.9345703125,991.101806640625,984.6981201171875,990.0067749023438
