,exp_name,env_name,seed,metric,env_step,value
1032,SAC,HalfCheetah-v4,3,avg_return,2149914.0,15107.1875
1033,SAC,HalfCheetah-v4,3,avg_return,2166580.0,15057.2041015625
1034,SAC,HalfCheetah-v4,3,avg_return,2183246.0,15104.5537109375
1035,SAC,HalfCheetah-v4,3,avg_return,2199912.0,15115.173828125
1036,SAC,HalfCheetah-v4,3,avg_return,2216578.0,15274.2177734375
1037,SAC,HalfCheetah-v4,3,avg_return,2233244.0,15215.642578125
1038,SAC,HalfCheetah-v4,3,avg_return,2249910.0,15264.2958984375
1039,SAC,HalfCheetah-v4,3,avg_return,2266576.0,15208.2734375
1040,SAC,HalfCheetah-v4,3,avg_return,2283242.0,15182.6162109375
1041,SAC,HalfCheetah-v4,3,avg_return,2299908.0,15129.8271484375
1042,SAC,HalfCheetah-v4,3,avg_return,2316574.0,15344.1455078125
1043,SAC,HalfCheetah-v4,3,avg_return,2333240.0,15226.314453125
1044,SAC,HalfCheetah-v4,3,avg_return,2349906.0,15237.1962890625
1045,SAC,HalfCheetah-v4,3,avg_return,2366572.0,15288.3740234375
1046,SAC,HalfCheetah-v4,3,avg_return,2383238.0,15493.6220703125
1047,SAC,HalfCheetah-v4,3,avg_return,2399904.0,15073.09375
1048,SAC,HalfCheetah-v4,3,avg_return,2416570.0,15273.646484375
1049,SAC,HalfCheetah-v4,3,avg_return,2433236.0,15518.4951171875
1050,SAC,HalfCheetah-v4,3,avg_return,2449902.0,15111.255859375
1051,SAC,HalfCheetah-v4,3,avg_return,2466568.0,15364.728515625
1052,SAC,HalfCheetah-v4,3,avg_return,2483234.0,15172.3388671875
1053,SAC,HalfCheetah-v4,3,avg_return,2499900.0,15118.0498046875
1054,SAC,HalfCheetah-v4,3,avg_return,2516566.0,14898.791015625
1055,SAC,HalfCheetah-v4,3,avg_return,2533232.0,15393.3818359375
1056,SAC,HalfCheetah-v4,3,avg_return,2549898.0,15343.900390625
1057,SAC,HalfCheetah-v4,3,avg_return,2566564.0,15269.2783203125
1058,SAC,HalfCheetah-v4,3,avg_return,2583230.0,15122.4033203125
1059,SAC,HalfCheetah-v4,3,avg_return,2599896.0,15294.46484375
1060,SAC,HalfCheetah-v4,3,avg_return,2616562.0,15280.421875
1061,SAC,HalfCheetah-v4,3,avg_return,2633228.0,15196.9716796875
1062,SAC,HalfCheetah-v4,3,avg_return,2649894.0,15295.3564453125
1063,SAC,HalfCheetah-v4,3,avg_return,2666560.0,14992.2470703125
1064,SAC,HalfCheetah-v4,3,avg_return,2683226.0,15401.611328125
1065,SAC,HalfCheetah-v4,3,avg_return,2699892.0,15829.1884765625
1066,SAC,HalfCheetah-v4,3,avg_return,2716558.0,15815.794921875
1067,SAC,HalfCheetah-v4,3,avg_return,2733224.0,15529.373046875
1068,SAC,HalfCheetah-v4,3,avg_return,2749890.0,15146.2392578125
1069,SAC,HalfCheetah-v4,3,avg_return,2766556.0,15377.66015625
1070,SAC,HalfCheetah-v4,3,avg_return,2783222.0,15201.12109375
1071,SAC,HalfCheetah-v4,3,avg_return,2799888.0,15289.5654296875
1072,SAC,HalfCheetah-v4,3,avg_return,2816554.0,15316.8173828125
1073,SAC,HalfCheetah-v4,3,avg_return,2833220.0,15588.25390625
1074,SAC,HalfCheetah-v4,3,avg_return,2849886.0,15383.8798828125
1075,SAC,HalfCheetah-v4,3,avg_return,2866552.0,15237.0234375
1076,SAC,HalfCheetah-v4,3,avg_return,2883218.0,15202.9375
1077,SAC,HalfCheetah-v4,3,avg_return,2899884.0,15282.0322265625
1078,SAC,HalfCheetah-v4,3,avg_return,2916550.0,15146.07421875
1079,SAC,HalfCheetah-v4,3,avg_return,2933216.0,14836.537109375
1080,SAC,HalfCheetah-v4,3,avg_return,2949882.0,14965.1591796875
1081,SAC,HalfCheetah-v4,3,avg_return,2966548.0,15262.763671875
1082,SAC,HalfCheetah-v4,3,avg_return,2983214.0,15740.7822265625
1083,SAC,HalfCheetah-v4,3,avg_return,2999880.0,15305.798828125
1084,SAC,HalfCheetah-v4,3,avg_return,3016546.0,15860.6201171875
1085,SAC,HalfCheetah-v4,3,avg_return,3033212.0,15749.2333984375
1086,SAC,HalfCheetah-v4,3,avg_return,3049878.0,15324.9306640625
1087,SAC,HalfCheetah-v4,3,avg_return,3066544.0,15536.1630859375
1088,SAC,HalfCheetah-v4,3,avg_return,3083210.0,14937.779296875
1089,SAC,HalfCheetah-v4,3,avg_return,3099876.0,15133.0
1090,SAC,HalfCheetah-v4,3,avg_return,3116542.0,15203.1826171875
1091,SAC,HalfCheetah-v4,3,avg_return,3133208.0,15649.900390625
1092,SAC,HalfCheetah-v4,3,avg_return,3149874.0,14878.5625
1093,SAC,HalfCheetah-v4,3,avg_return,3166540.0,15147.669921875
1094,SAC,HalfCheetah-v4,3,avg_return,3183206.0,15607.5615234375
1095,SAC,HalfCheetah-v4,3,avg_return,3199872.0,15309.69140625
1096,SAC,HalfCheetah-v4,3,avg_return,3216538.0,15563.888671875
1097,SAC,HalfCheetah-v4,3,avg_return,3233204.0,15038.216796875
1098,SAC,HalfCheetah-v4,3,avg_return,3249870.0,15545.41015625
1099,SAC,HalfCheetah-v4,3,avg_return,3266536.0,15429.1513671875
1100,SAC,HalfCheetah-v4,3,avg_return,3283202.0,15277.1591796875
1101,SAC,HalfCheetah-v4,3,avg_return,3299868.0,15306.130859375
1102,SAC,HalfCheetah-v4,3,avg_return,3316534.0,15726.6845703125
1103,SAC,HalfCheetah-v4,3,avg_return,3333200.0,15619.791015625
1104,SAC,HalfCheetah-v4,3,avg_return,3349866.0,15558.9716796875
1105,SAC,HalfCheetah-v4,3,avg_return,3366532.0,15616.7890625
1106,SAC,HalfCheetah-v4,3,avg_return,3383198.0,15530.0419921875
1107,SAC,HalfCheetah-v4,3,avg_return,3399864.0,15679.3359375
1108,SAC,HalfCheetah-v4,3,avg_return,3416530.0,15645.875
1109,SAC,HalfCheetah-v4,3,avg_return,3433196.0,15599.322265625
1110,SAC,HalfCheetah-v4,3,avg_return,3449862.0,15654.4423828125
1111,SAC,HalfCheetah-v4,3,avg_return,3466528.0,15460.8916015625
1112,SAC,HalfCheetah-v4,3,avg_return,3483194.0,15626.5087890625
1113,SAC,HalfCheetah-v4,3,avg_return,3499860.0,15396.888671875
1114,SAC,HalfCheetah-v4,3,avg_return,3516526.0,15627.4541015625
1115,SAC,HalfCheetah-v4,3,avg_return,3533192.0,15489.7451171875
1116,SAC,HalfCheetah-v4,3,avg_return,3549858.0,15388.1357421875
1117,SAC,HalfCheetah-v4,3,avg_return,3566524.0,15708.720703125
1118,SAC,HalfCheetah-v4,3,avg_return,3583190.0,15266.6689453125
1119,SAC,HalfCheetah-v4,3,avg_return,3599856.0,15407.5048828125
1120,SAC,HalfCheetah-v4,3,avg_return,3616522.0,15529.69140625
1121,SAC,HalfCheetah-v4,3,avg_return,3633188.0,15607.982421875
1122,SAC,HalfCheetah-v4,3,avg_return,3649854.0,15661.60546875
1123,SAC,HalfCheetah-v4,3,avg_return,3666520.0,15680.1962890625
1124,SAC,HalfCheetah-v4,3,avg_return,3683186.0,15331.47265625
1125,SAC,HalfCheetah-v4,3,avg_return,3699852.0,15579.5224609375
1126,SAC,HalfCheetah-v4,3,avg_return,3716518.0,15278.6875
1127,SAC,HalfCheetah-v4,3,avg_return,3733184.0,15699.4716796875
1128,SAC,HalfCheetah-v4,3,avg_return,3749850.0,15497.58203125
1129,SAC,HalfCheetah-v4,3,avg_return,3766516.0,15435.087890625
1130,SAC,HalfCheetah-v4,3,avg_return,3783182.0,15661.4833984375
1131,SAC,HalfCheetah-v4,3,avg_return,3799848.0,15509.8466796875
1132,SAC,HalfCheetah-v4,3,avg_return,3816514.0,15479.8359375
1133,SAC,HalfCheetah-v4,3,avg_return,3833180.0,15336.689453125
1134,SAC,HalfCheetah-v4,3,avg_return,3849846.0,15616.419921875
1135,SAC,HalfCheetah-v4,3,avg_return,3866512.0,15635.1630859375
1136,SAC,HalfCheetah-v4,3,avg_return,3883178.0,15637.7763671875
1137,SAC,HalfCheetah-v4,3,avg_return,3899844.0,15748.146484375
1138,SAC,HalfCheetah-v4,3,avg_return,3916510.0,15394.76171875
1139,SAC,HalfCheetah-v4,3,avg_return,3933176.0,15453.8525390625
1140,SAC,HalfCheetah-v4,3,avg_return,3949842.0,15549.9931640625
1141,SAC,HalfCheetah-v4,3,avg_return,3966508.0,15811.654296875
1142,SAC,HalfCheetah-v4,3,avg_return,3983174.0,16051.4794921875
1143,SAC,HalfCheetah-v4,3,avg_return,3999840.0,16103.111328125
1144,SAC,HalfCheetah-v4,3,avg_return,4016506.0,15476.19140625
1145,SAC,HalfCheetah-v4,3,avg_return,4033172.0,15407.564453125
1146,SAC,HalfCheetah-v4,3,avg_return,4049838.0,15463.78515625
1147,SAC,HalfCheetah-v4,3,avg_return,4066504.0,15459.7041015625
1148,SAC,HalfCheetah-v4,3,avg_return,4083170.0,15007.5439453125
1149,SAC,HalfCheetah-v4,3,avg_return,4099836.0,15295.4833984375
1150,SAC,HalfCheetah-v4,3,avg_return,4116502.0,15504.19140625
1151,SAC,HalfCheetah-v4,3,avg_return,4133168.0,15309.5869140625
1152,SAC,HalfCheetah-v4,3,avg_return,4149834.0,15829.6357421875
1153,SAC,HalfCheetah-v4,3,avg_return,4166500.0,15368.9091796875
1154,SAC,HalfCheetah-v4,3,avg_return,4183166.0,15356.61328125
1155,SAC,HalfCheetah-v4,3,avg_return,4199832.0,15299.16015625
1156,SAC,HalfCheetah-v4,3,avg_return,4216498.0,15800.9423828125
1157,SAC,HalfCheetah-v4,3,avg_return,4233164.0,15642.3974609375
1158,SAC,HalfCheetah-v4,3,avg_return,4249830.0,15474.37109375
1159,SAC,HalfCheetah-v4,3,avg_return,4266496.0,15662.99609375
1160,SAC,HalfCheetah-v4,3,avg_return,4283162.0,15670.7548828125
1161,SAC,HalfCheetah-v4,3,avg_return,4299828.0,15407.21484375
1162,SAC,HalfCheetah-v4,3,avg_return,4316494.0,15227.798828125
1163,SAC,HalfCheetah-v4,3,avg_return,4333160.0,15244.609375
1164,SAC,HalfCheetah-v4,3,avg_return,4349826.0,15977.0263671875
1165,SAC,HalfCheetah-v4,3,avg_return,4366492.0,15854.1484375
1166,SAC,HalfCheetah-v4,3,avg_return,4383158.0,15328.6884765625
1167,SAC,HalfCheetah-v4,3,avg_return,4399824.0,15289.7705078125
1168,SAC,HalfCheetah-v4,3,avg_return,4416490.0,15219.6533203125
1169,SAC,HalfCheetah-v4,3,avg_return,4433156.0,15498.62890625
1170,SAC,HalfCheetah-v4,3,avg_return,4449822.0,15514.896484375
1171,SAC,HalfCheetah-v4,3,avg_return,4466488.0,15717.2177734375
1172,SAC,HalfCheetah-v4,3,avg_return,4483154.0,15230.6787109375
1173,SAC,HalfCheetah-v4,3,avg_return,4499820.0,15317.1015625
1174,SAC,HalfCheetah-v4,3,avg_return,4516486.0,15294.4482421875
1175,SAC,HalfCheetah-v4,3,avg_return,4533152.0,15499.6630859375
1176,SAC,HalfCheetah-v4,3,avg_return,4549818.0,15423.0693359375
1177,SAC,HalfCheetah-v4,3,avg_return,4566484.0,15729.3583984375
1178,SAC,HalfCheetah-v4,3,avg_return,4583150.0,15321.25
1179,SAC,HalfCheetah-v4,3,avg_return,4599816.0,15136.3984375
1180,SAC,HalfCheetah-v4,3,avg_return,4616482.0,15485.8515625
1181,SAC,HalfCheetah-v4,3,avg_return,4633148.0,15252.1220703125
1182,SAC,HalfCheetah-v4,3,avg_return,4649814.0,15535.833984375
1183,SAC,HalfCheetah-v4,3,avg_return,4666480.0,15510.041015625
1184,SAC,HalfCheetah-v4,3,avg_return,4683146.0,15404.576171875
1185,SAC,HalfCheetah-v4,3,avg_return,4699812.0,15504.384765625
1186,SAC,HalfCheetah-v4,3,avg_return,4716478.0,15633.5419921875
1187,SAC,HalfCheetah-v4,3,avg_return,4733144.0,15732.390625
1188,SAC,HalfCheetah-v4,3,avg_return,4749810.0,15584.365234375
1189,SAC,HalfCheetah-v4,3,avg_return,4766476.0,15557.65234375
1190,SAC,HalfCheetah-v4,3,avg_return,4783142.0,15199.6982421875
1191,SAC,HalfCheetah-v4,3,avg_return,4799808.0,15336.419921875
1192,SAC,HalfCheetah-v4,3,avg_return,4816474.0,15819.57421875
1193,SAC,HalfCheetah-v4,3,avg_return,4833140.0,15550.88671875
1194,SAC,HalfCheetah-v4,3,avg_return,4849806.0,15852.541015625
1195,SAC,HalfCheetah-v4,3,avg_return,4866472.0,15766.1220703125
1196,SAC,HalfCheetah-v4,3,avg_return,4883138.0,15956.3525390625
1197,SAC,HalfCheetah-v4,3,avg_return,4899804.0,15816.1640625
1198,SAC,HalfCheetah-v4,3,avg_return,4916470.0,15450.861328125
1199,SAC,HalfCheetah-v4,3,avg_return,4933136.0,15578.5732421875
1200,SAC,HalfCheetah-v4,3,avg_return,4949802.0,15579.4375
1201,SAC,HalfCheetah-v4,3,avg_return,4966468.0,15283.091796875
1202,SAC,HalfCheetah-v4,3,avg_return,4983134.0,15508.9375
1203,SAC,HalfCheetah-v4,3,avg_return,4999800.0,15462.330078125
1204,SAC,HalfCheetah-v4,4,avg_return,1.0,-225.01516723632807
1205,SAC,HalfCheetah-v4,4,avg_return,16666.0,64.20580291748047
1206,SAC,HalfCheetah-v4,4,avg_return,33332.0,2587.26220703125
1207,SAC,HalfCheetah-v4,4,avg_return,49998.0,4240.02099609375
1208,SAC,HalfCheetah-v4,4,avg_return,66664.0,4547.19091796875
1209,SAC,HalfCheetah-v4,4,avg_return,83330.0,5428.10595703125
1210,SAC,HalfCheetah-v4,4,avg_return,99996.0,5566.31982421875
1211,SAC,HalfCheetah-v4,4,avg_return,116662.0,5594.015625
1212,SAC,HalfCheetah-v4,4,avg_return,133328.0,5975.095703125
1213,SAC,HalfCheetah-v4,4,avg_return,149994.0,5968.88134765625
1214,SAC,HalfCheetah-v4,4,avg_return,166660.0,6371.51416015625
1215,SAC,HalfCheetah-v4,4,avg_return,183326.0,6606.09716796875
1216,SAC,HalfCheetah-v4,4,avg_return,199992.0,6639.81005859375
1217,SAC,HalfCheetah-v4,4,avg_return,216658.0,6921.66943359375
1218,SAC,HalfCheetah-v4,4,avg_return,233324.0,7057.3779296875
1219,SAC,HalfCheetah-v4,4,avg_return,249990.0,6849.7646484375
1220,SAC,HalfCheetah-v4,4,avg_return,266656.0,7246.33349609375
1221,SAC,HalfCheetah-v4,4,avg_return,283322.0,7373.1884765625
1222,SAC,HalfCheetah-v4,4,avg_return,299988.0,7184.59521484375
1223,SAC,HalfCheetah-v4,4,avg_return,316654.0,7541.89697265625
1224,SAC,HalfCheetah-v4,4,avg_return,333320.0,7830.4970703125
1225,SAC,HalfCheetah-v4,4,avg_return,349986.0,7815.17626953125
1226,SAC,HalfCheetah-v4,4,avg_return,366652.0,8276.95703125
1227,SAC,HalfCheetah-v4,4,avg_return,383318.0,8200.916015625
1228,SAC,HalfCheetah-v4,4,avg_return,399984.0,8674.240234375
1229,SAC,HalfCheetah-v4,4,avg_return,416650.0,8561.6484375
1230,SAC,HalfCheetah-v4,4,avg_return,433316.0,8535.076171875
1231,SAC,HalfCheetah-v4,4,avg_return,449982.0,8605.8505859375
1232,SAC,HalfCheetah-v4,4,avg_return,466648.0,9067.6689453125
1233,SAC,HalfCheetah-v4,4,avg_return,483314.0,8935.9638671875
1234,SAC,HalfCheetah-v4,4,avg_return,499980.0,8816.7158203125
1235,SAC,HalfCheetah-v4,4,avg_return,516646.0,9257.0478515625
1236,SAC,HalfCheetah-v4,4,avg_return,533312.0,9141.7578125
1237,SAC,HalfCheetah-v4,4,avg_return,549978.0,8993.0390625
1238,SAC,HalfCheetah-v4,4,avg_return,566644.0,9506.3154296875
1239,SAC,HalfCheetah-v4,4,avg_return,583310.0,9416.548828125
1240,SAC,HalfCheetah-v4,4,avg_return,599976.0,9225.9501953125
1241,SAC,HalfCheetah-v4,4,avg_return,616642.0,9624.3828125
1242,SAC,HalfCheetah-v4,4,avg_return,633308.0,9248.9248046875
1243,SAC,HalfCheetah-v4,4,avg_return,649974.0,9552.5068359375
1244,SAC,HalfCheetah-v4,4,avg_return,666640.0,9493.8525390625
1245,SAC,HalfCheetah-v4,4,avg_return,683306.0,9999.798828125
1246,SAC,HalfCheetah-v4,4,avg_return,699972.0,9631.654296875
1247,SAC,HalfCheetah-v4,4,avg_return,716638.0,9174.0693359375
1248,SAC,HalfCheetah-v4,4,avg_return,733304.0,10051.8310546875
1249,SAC,HalfCheetah-v4,4,avg_return,749970.0,9816.9423828125
1250,SAC,HalfCheetah-v4,4,avg_return,766636.0,10283.2548828125
1251,SAC,HalfCheetah-v4,4,avg_return,783302.0,10291.0615234375
1252,SAC,HalfCheetah-v4,4,avg_return,799968.0,10190.3037109375
1253,SAC,HalfCheetah-v4,4,avg_return,816634.0,10362.3701171875
1254,SAC,HalfCheetah-v4,4,avg_return,833300.0,10243.0966796875
1255,SAC,HalfCheetah-v4,4,avg_return,849966.0,10439.8896484375
1256,SAC,HalfCheetah-v4,4,avg_return,866632.0,9962.0302734375
1257,SAC,HalfCheetah-v4,4,avg_return,883298.0,10056.380859375
1258,SAC,HalfCheetah-v4,4,avg_return,899964.0,10303.8076171875
1259,SAC,HalfCheetah-v4,4,avg_return,916630.0,10548.783203125
1260,SAC,HalfCheetah-v4,4,avg_return,933296.0,10257.9658203125
1261,SAC,HalfCheetah-v4,4,avg_return,949962.0,10385.3857421875
1262,SAC,HalfCheetah-v4,4,avg_return,966628.0,10564.4853515625
1263,SAC,HalfCheetah-v4,4,avg_return,983294.0,10688.216796875
1264,SAC,HalfCheetah-v4,4,avg_return,999960.0,10464.1103515625
1265,SAC,HalfCheetah-v4,4,avg_return,1016626.0,10897.4345703125
1266,SAC,HalfCheetah-v4,4,avg_return,1033292.0,10617.505859375
1267,SAC,HalfCheetah-v4,4,avg_return,1049958.0,10715.701171875
1268,SAC,HalfCheetah-v4,4,avg_return,1066624.0,10744.046875
1269,SAC,HalfCheetah-v4,4,avg_return,1083290.0,10415.259765625
1270,SAC,HalfCheetah-v4,4,avg_return,1099956.0,10771.8427734375
1271,SAC,HalfCheetah-v4,4,avg_return,1116622.0,10639.328125
1272,SAC,HalfCheetah-v4,4,avg_return,1133288.0,10785.056640625
1273,SAC,HalfCheetah-v4,4,avg_return,1149954.0,10742.3193359375
1274,SAC,HalfCheetah-v4,4,avg_return,1166620.0,10860.8603515625
1275,SAC,HalfCheetah-v4,4,avg_return,1183286.0,10969.51953125
1276,SAC,HalfCheetah-v4,4,avg_return,1199952.0,11025.42578125
1277,SAC,HalfCheetah-v4,4,avg_return,1216618.0,10839.267578125
1278,SAC,HalfCheetah-v4,4,avg_return,1233284.0,11112.6171875
1279,SAC,HalfCheetah-v4,4,avg_return,1249950.0,10684.4873046875
1280,SAC,HalfCheetah-v4,4,avg_return,1266616.0,10941.9501953125
1281,SAC,HalfCheetah-v4,4,avg_return,1283282.0,10572.845703125
1282,SAC,HalfCheetah-v4,4,avg_return,1299948.0,10925.63671875
1283,SAC,HalfCheetah-v4,4,avg_return,1316614.0,10713.1865234375
1284,SAC,HalfCheetah-v4,4,avg_return,1333280.0,11124.255859375
1285,SAC,HalfCheetah-v4,4,avg_return,1349946.0,11037.06640625
1286,SAC,HalfCheetah-v4,4,avg_return,1366612.0,11204.244140625
1287,SAC,HalfCheetah-v4,4,avg_return,1383278.0,11328.068359375
1288,SAC,HalfCheetah-v4,4,avg_return,1399944.0,10858.2021484375
1289,SAC,HalfCheetah-v4,4,avg_return,1416610.0,11137.328125
1290,SAC,HalfCheetah-v4,4,avg_return,1433276.0,11061.7373046875
1291,SAC,HalfCheetah-v4,4,avg_return,1449942.0,11094.9970703125
1292,SAC,HalfCheetah-v4,4,avg_return,1466608.0,11029.9580078125
1293,SAC,HalfCheetah-v4,4,avg_return,1483274.0,11526.861328125
1294,SAC,HalfCheetah-v4,4,avg_return,1499940.0,11056.9775390625
1295,SAC,HalfCheetah-v4,4,avg_return,1516606.0,11294.8291015625
1296,SAC,HalfCheetah-v4,4,avg_return,1533272.0,11288.494140625
1297,SAC,HalfCheetah-v4,4,avg_return,1549938.0,11211.705078125
1298,SAC,HalfCheetah-v4,4,avg_return,1566604.0,11202.6962890625
1299,SAC,HalfCheetah-v4,4,avg_return,1583270.0,11291.138671875
1300,SAC,HalfCheetah-v4,4,avg_return,1599936.0,11437.8974609375
1301,SAC,HalfCheetah-v4,4,avg_return,1616602.0,11174.4873046875
1302,SAC,HalfCheetah-v4,4,avg_return,1633268.0,11433.404296875
1303,SAC,HalfCheetah-v4,4,avg_return,1649934.0,11353.3837890625
1304,SAC,HalfCheetah-v4,4,avg_return,1666600.0,11222.984375
1305,SAC,HalfCheetah-v4,4,avg_return,1683266.0,11298.705078125
1306,SAC,HalfCheetah-v4,4,avg_return,1699932.0,11185.119140625
1307,SAC,HalfCheetah-v4,4,avg_return,1716598.0,11250.4208984375
1308,SAC,HalfCheetah-v4,4,avg_return,1733264.0,11398.646484375
1309,SAC,HalfCheetah-v4,4,avg_return,1749930.0,11136.3740234375
1310,SAC,HalfCheetah-v4,4,avg_return,1766596.0,11176.9267578125
1311,SAC,HalfCheetah-v4,4,avg_return,1783262.0,11299.220703125
1312,SAC,HalfCheetah-v4,4,avg_return,1799928.0,11364.1025390625
1313,SAC,HalfCheetah-v4,4,avg_return,1816594.0,11254.8359375
1314,SAC,HalfCheetah-v4,4,avg_return,1833260.0,11491.2568359375
1315,SAC,HalfCheetah-v4,4,avg_return,1849926.0,11325.388671875
1316,SAC,HalfCheetah-v4,4,avg_return,1866592.0,11287.7919921875
1317,SAC,HalfCheetah-v4,4,avg_return,1883258.0,11551.8720703125
1318,SAC,HalfCheetah-v4,4,avg_return,1899924.0,11015.7890625
1319,SAC,HalfCheetah-v4,4,avg_return,1916590.0,11449.3486328125
1320,SAC,HalfCheetah-v4,4,avg_return,1933256.0,11476.626953125
1321,SAC,HalfCheetah-v4,4,avg_return,1949922.0,11293.71484375
1322,SAC,HalfCheetah-v4,4,avg_return,1966588.0,11146.2724609375
1323,SAC,HalfCheetah-v4,4,avg_return,1983254.0,11444.61328125
1324,SAC,HalfCheetah-v4,4,avg_return,1999920.0,11441.2568359375
1325,SAC,HalfCheetah-v4,4,avg_return,2016586.0,11037.6044921875
1326,SAC,HalfCheetah-v4,4,avg_return,2033252.0,11276.34765625
1327,SAC,HalfCheetah-v4,4,avg_return,2049918.0,11580.685546875
1328,SAC,HalfCheetah-v4,4,avg_return,2066584.0,11379.5546875
1329,SAC,HalfCheetah-v4,4,avg_return,2083250.0,11556.927734375
1330,SAC,HalfCheetah-v4,4,avg_return,2099916.0,11417.556640625
1331,SAC,HalfCheetah-v4,4,avg_return,2116582.0,11612.1259765625
1332,SAC,HalfCheetah-v4,4,avg_return,2133248.0,11320.021484375
1333,SAC,HalfCheetah-v4,4,avg_return,2149914.0,11313.4775390625
1334,SAC,HalfCheetah-v4,4,avg_return,2166580.0,11603.732421875
1335,SAC,HalfCheetah-v4,4,avg_return,2183246.0,11316.9140625
1336,SAC,HalfCheetah-v4,4,avg_return,2199912.0,11442.0830078125
1337,SAC,HalfCheetah-v4,4,avg_return,2216578.0,11531.6005859375
1338,SAC,HalfCheetah-v4,4,avg_return,2233244.0,11651.849609375
1339,SAC,HalfCheetah-v4,4,avg_return,2249910.0,11663.693359375
1340,SAC,HalfCheetah-v4,4,avg_return,2266576.0,11329.423828125
1341,SAC,HalfCheetah-v4,4,avg_return,2283242.0,11873.30859375
1342,SAC,HalfCheetah-v4,4,avg_return,2299908.0,11837.3984375
1343,SAC,HalfCheetah-v4,4,avg_return,2316574.0,11529.1220703125
1344,SAC,HalfCheetah-v4,4,avg_return,2333240.0,11594.62890625
1345,SAC,HalfCheetah-v4,4,avg_return,2349906.0,11681.435546875
1346,SAC,HalfCheetah-v4,4,avg_return,2366572.0,11542.525390625
1347,SAC,HalfCheetah-v4,4,avg_return,2383238.0,11714.7529296875
1348,SAC,HalfCheetah-v4,4,avg_return,2399904.0,11562.48828125
1349,SAC,HalfCheetah-v4,4,avg_return,2416570.0,11449.4775390625
1350,SAC,HalfCheetah-v4,4,avg_return,2433236.0,11483.408203125
1351,SAC,HalfCheetah-v4,4,avg_return,2449902.0,11901.029296875
1352,SAC,HalfCheetah-v4,4,avg_return,2466568.0,11726.0869140625
1353,SAC,HalfCheetah-v4,4,avg_return,2483234.0,11848.783203125
1354,SAC,HalfCheetah-v4,4,avg_return,2499900.0,11163.6123046875
1355,SAC,HalfCheetah-v4,4,avg_return,2516566.0,11637.2119140625
1356,SAC,HalfCheetah-v4,4,avg_return,2533232.0,11697.7490234375
1357,SAC,HalfCheetah-v4,4,avg_return,2549898.0,11505.6337890625
1358,SAC,HalfCheetah-v4,4,avg_return,2566564.0,11527.5263671875
1359,SAC,HalfCheetah-v4,4,avg_return,2583230.0,11598.6396484375
1360,SAC,HalfCheetah-v4,4,avg_return,2599896.0,10881.072265625
1361,SAC,HalfCheetah-v4,4,avg_return,2616562.0,10949.287109375
1362,SAC,HalfCheetah-v4,4,avg_return,2633228.0,3376.53271484375
1363,SAC,HalfCheetah-v4,4,avg_return,2649894.0,11420.921875
1364,SAC,HalfCheetah-v4,4,avg_return,2666560.0,11557.208984375
1365,SAC,HalfCheetah-v4,4,avg_return,2683226.0,11107.615234375
1366,SAC,HalfCheetah-v4,4,avg_return,2699892.0,11371.7587890625
1367,SAC,HalfCheetah-v4,4,avg_return,2716558.0,11606.798828125
1368,SAC,HalfCheetah-v4,4,avg_return,2733224.0,11841.3583984375
1369,SAC,HalfCheetah-v4,4,avg_return,2749890.0,11615.416015625
1370,SAC,HalfCheetah-v4,4,avg_return,2766556.0,11766.9580078125
1371,SAC,HalfCheetah-v4,4,avg_return,2783222.0,11805.9775390625
1372,SAC,HalfCheetah-v4,4,avg_return,2799888.0,11651.84765625
1373,SAC,HalfCheetah-v4,4,avg_return,2816554.0,11750.1201171875
1374,SAC,HalfCheetah-v4,4,avg_return,2833220.0,11286.529296875
1375,SAC,HalfCheetah-v4,4,avg_return,2849886.0,11878.974609375
1376,SAC,HalfCheetah-v4,4,avg_return,2866552.0,12114.2685546875
1377,SAC,HalfCheetah-v4,4,avg_return,2883218.0,11915.6259765625
1378,SAC,HalfCheetah-v4,4,avg_return,2899884.0,11791.5625
1379,SAC,HalfCheetah-v4,4,avg_return,2916550.0,12164.07421875
1380,SAC,HalfCheetah-v4,4,avg_return,2933216.0,12325.7392578125
1381,SAC,HalfCheetah-v4,4,avg_return,2949882.0,12230.7392578125
1382,SAC,HalfCheetah-v4,4,avg_return,2966548.0,11925.630859375
1383,SAC,HalfCheetah-v4,4,avg_return,2983214.0,12052.8623046875
1384,SAC,HalfCheetah-v4,4,avg_return,2999880.0,12381.2568359375
1385,SAC,HalfCheetah-v4,4,avg_return,3016546.0,12392.5009765625
1386,SAC,HalfCheetah-v4,4,avg_return,3033212.0,12184.1904296875
1387,SAC,HalfCheetah-v4,4,avg_return,3049878.0,12697.8642578125
1388,SAC,HalfCheetah-v4,4,avg_return,3066544.0,12515.6240234375
1389,SAC,HalfCheetah-v4,4,avg_return,3083210.0,12371.9384765625
1390,SAC,HalfCheetah-v4,4,avg_return,3099876.0,12521.75
1391,SAC,HalfCheetah-v4,4,avg_return,3116542.0,12608.8642578125
1392,SAC,HalfCheetah-v4,4,avg_return,3133208.0,12551.1953125
1393,SAC,HalfCheetah-v4,4,avg_return,3149874.0,12523.13671875
1394,SAC,HalfCheetah-v4,4,avg_return,3166540.0,12274.4580078125
1395,SAC,HalfCheetah-v4,4,avg_return,3183206.0,12623.6796875
1396,SAC,HalfCheetah-v4,4,avg_return,3199872.0,12487.65625
